id,user_name,created_at,text,trendings
1123916315088048128,RevianaPrinda,2019-05-02 11:45:05,@PejuangKuis #SemogaPuasaTahunIni aku bisa buka puasa cepet wkwk :v,#SemogaPuasaTahunIni
1123916277381308416,ratnawn_,2019-05-02 11:44:56,@PejuangKuis #SemogaPuasaTahunIni bisa full 😌,#SemogaPuasaTahunIni
1123916222125563905,Nviaa61,2019-05-02 11:44:43,#SemogaPuasaTahunIni Tidak ada lagi yang ngajak bukber tapi cuma wacana doang:),#SemogaPuasaTahunIni
1123916202542288896,omgatwib,2019-05-02 11:44:38,"#SemogaPuasaTahunIni bisa sahur bareng istri, amin",#SemogaPuasaTahunIni
1123916197706309639,seyaarf,2019-05-02 11:44:37,#SemogaPuasaTahunIni bukbernya banyak yang nraktir,#SemogaPuasaTahunIni
1123916190399782912,dali_arfian,2019-05-02 11:44:35,#SemogaPuasaTahunIni sahurnya gak kesiangan dan dapat banyak berkah,#SemogaPuasaTahunIni
1123916179712761856,agan_apep,2019-05-02 11:44:33,"#SemogaPuasaTahunIni lancar tanpa ada hambatan,,sampai hari kemenangan tiba,,semoga semuanya slalu dalam lindunganNya...Amin",#SemogaPuasaTahunIni
1123916117037207552,Dayla_Dellania,2019-05-02 11:44:18,"@PejuangKuis #SemogaPuasaTahunIni bisaaa bikin badan aku kurusss &amp; gemukiin isi dompetku
Aamiin",#SemogaPuasaTahunIni
1123916101421805569,indahpe15498962,2019-05-02 11:44:14,@PejuangKuis #SemogaPuasaTahunIni lancar tidak ada halangan udah secepatnya dapat kerjaan tetap,#SemogaPuasaTahunIni
1123916096472526848,Guegakbucin,2019-05-02 11:44:13,"#SemogaPuasaTahunIni Gacuma iklan tipi yang ngucapin selamat berbuka puasa:""(",#SemogaPuasaTahunIni
1123915960119963648,septianiephie,2019-05-02 11:43:40,"#SemogaPuasaTahunIni masih diberi kesempatan hidup sama Allah,soalnya selama ini blm bnyk bljar agama yg bener,ibad… https://t.co/s6puxRDggV",#SemogaPuasaTahunIni
1123915939609751552,Nurul_avivah97,2019-05-02 11:43:36,@PejuangKuis #SemogaPuasaTahunIni ga salah rakaatnya waktu tarawih,#SemogaPuasaTahunIni
1123915888174993408,indahpe15498962,2019-05-02 11:43:23,"@PejuangKuis #SemogaPuasaTahunIni aku dapat jodoh yang pas dihati, udah mapan, punya penghasilan tetap, setia, jujur",#SemogaPuasaTahunIni
1123915884865703939,okto1009,2019-05-02 11:43:22,@PejuangKuis #SemogaPuasaTahunIni lebih khusyuk,#SemogaPuasaTahunIni
1123915837763661826,Erlina_agustinn,2019-05-02 11:43:11,@PejuangKuis #SemogaPuasaTahunIni Diberikan kelancaran sampai di hari kemenangan.. Aminnn,#SemogaPuasaTahunIni
1123915819522588674,icmazahra,2019-05-02 11:43:07,"@PejuangKuis Semoga bisa bukber sama temen ngajiku lagi,sm moga amal ibadahku di terima allah
amin
#SemogaPuasaTahunIni",#SemogaPuasaTahunIni
1123915810999812096,Nurul_avivah97,2019-05-02 11:43:05,@PejuangKuis #SemogaPuasaTahunIni ada temen ngabuburit,#SemogaPuasaTahunIni
1123915761188208640,pujisisoneto,2019-05-02 11:42:53,@PejuangKuis #SemogaPuasaTahunIni Tahan godaan iklan sirup di tv,#SemogaPuasaTahunIni
1123915569768607747,Erlina_agustinn,2019-05-02 11:42:07,@PejuangKuis #SemogaPuasaTahunIni Bisa nambah berat badan. Wkwkwk😉,#SemogaPuasaTahunIni
1123915487187021825,pujisisoneto,2019-05-02 11:41:48,"@PejuangKuis #SemogaPuasaTahunIni lancar, diterima semua amal ibadah kita dan mendapatkan keberkahan dari Allah",#SemogaPuasaTahunIni
1123915432573001730,Erlina_agustinn,2019-05-02 11:41:35,@PejuangKuis #SemogaPuasaTahunIni Makin banyak jamaah sholat tarawih atau subuh nya. Amin,#SemogaPuasaTahunIni
1123915376704806912,Mazalv0,2019-05-02 11:41:21,"Ramadhan Penuh Berkah😇
#SemogaPuasaTahunIni https://t.co/Z5uaD0fao4",#SemogaPuasaTahunIni
1123915315652517891,HamdanNur_,2019-05-02 11:41:07,@PejuangKuis #SemogaPuasaTahunIni konsisten menghapal Al-Quran,#SemogaPuasaTahunIni
1123915279224930304,Arrdiyyanssah,2019-05-02 11:40:58,#SemogaPuasaTahunIni di berikan kesehatan lahir dan batin. Dan bisa menyelesaikan puasa full sebulan tanpa bolong.,#SemogaPuasaTahunIni
1123915277358571524,Erlina_agustinn,2019-05-02 11:40:58,@PejuangKuis #SemogaPuasaTahunIni Semakin membawa banyak keberkahan. Amin,#SemogaPuasaTahunIni
1123915244202528771,ratnawn_,2019-05-02 11:40:50,@PejuangKuis #SemogaPuasaTahunIni lancar,#SemogaPuasaTahunIni
1123915219074469889,Nurul1097,2019-05-02 11:40:44,@PejuangKuis #SemogaPuasaTahunIni gak ada godaan dari es campur disiang hari,#SemogaPuasaTahunIni
1123915201424896001,azinu23,2019-05-02 11:40:40,@PejuangKuis #SemogaPuasaTahunIni Lancarrrr soalnya Setan pengganggu 😈 pada diiiket... hahahaha Puas Luh 😈,#SemogaPuasaTahunIni
1123915166712770563,Erlina_agustinn,2019-05-02 11:40:31,@PejuangKuis #SemogaPuasaTahunIni Gak ada lagi kejadian kesiangan pas lagi sahur😄,#SemogaPuasaTahunIni
1123915135704281088,rismawahyuh,2019-05-02 11:40:24,@PejuangKuis #SemogaPuasaTahunIni aku-kamu lamaran. AMIN.,#SemogaPuasaTahunIni
1123915112048484352,cutenarsies,2019-05-02 11:40:18,@PejuangKuis #SemogaPuasaTahunIni bisa bareng keluarga,#SemogaPuasaTahunIni
1123915088325480448,arifsur2,2019-05-02 11:40:13,@PejuangKuis #SemogaPuasaTahunIni Bukber cuma pengen modusin temen lama,#SemogaPuasaTahunIni
1123915054494158849,cutegirldesu,2019-05-02 11:40:04,@PejuangKuis #SemogaPuasaTahunIni  bisa liat iklan siroooop m4rjan,#SemogaPuasaTahunIni
1123914983904022528,Erlina_agustinn,2019-05-02 11:39:48,@PejuangKuis #SemogaPuasaTahunIni Ada yang ngucapin selamat berbuka dan ngingetin sahur..,#SemogaPuasaTahunIni
1123914943529672705,Nurul1097,2019-05-02 11:39:38,@PejuangKuis #SemogaPuasaTahunIni Bisa bukber bareng keluarga,#SemogaPuasaTahunIni
1123914739619377152,ai_siti56s,2019-05-02 11:38:49,@PejuangKuis #SemogaPuasaTahunIni d sehatkan badan dan dlancarkan Smkin khusyu dalam beribadah Aamin,#SemogaPuasaTahunIni
1123914738788896769,cutegirldesu,2019-05-02 11:38:49,@PejuangKuis #SemogaPuasaTahunIni rencana bukber ga wacana teros,#SemogaPuasaTahunIni
1123914734355525632,Erlina_agustinn,2019-05-02 11:38:48,@PejuangKuis #SemogaPuasaTahunIni Mantan gak jalan gandengan sama pacar barunya. Takut akunya gak kuat. Wkwkwk😝,#SemogaPuasaTahunIni
1123914695503687681,FardianaEkaN,2019-05-02 11:38:39,@PejuangKuis #SemogaPuasaTahunIni ga ada yg pas bukber bahas2 pilpres,#SemogaPuasaTahunIni
1123914683050799104,Yln_Na,2019-05-02 11:38:36,@PejuangKuis #SemogaPuasaTahunIni Aku bisa jadi lebih baik,#SemogaPuasaTahunIni
1123914543971938304,itsrinaldi_,2019-05-02 11:38:03,@PejuangKuis #SemogaPuasaTahunIni lebih baik dari tahun lalu,#SemogaPuasaTahunIni
1123914512321646598,Yln_Na,2019-05-02 11:37:55,@PejuangKuis #SemogaPuasaTahunIni selalu lancar,#SemogaPuasaTahunIni
1123914501458407424,Erlina_agustinn,2019-05-02 11:37:53,@PejuangKuis #SemogaPuasaTahunIni Gak tergoda sama iklan sirup di tv.,#SemogaPuasaTahunIni
1123914394449084416,Luthfiauliaae,2019-05-02 11:37:27,"#SemogaPuasaTahunIni dikelilingi orang baik , banyakin yg nraktir buka puasa hahaha",#SemogaPuasaTahunIni
1123914389525078019,melyanadwi_,2019-05-02 11:37:26,"#SemogaPuasaTahunIni ga sakit lagi yg bikin nambah utang puasa :"" aamiin",#SemogaPuasaTahunIni
1123914189137903617,Anisah_Ti,2019-05-02 11:36:38,@PejuangKuis #SemogaPuasaTahunIni ada bukber gratis,#SemogaPuasaTahunIni
1123914183614050305,Erlina_agustinn,2019-05-02 11:36:37,@PejuangKuis #SemogaPuasaTahunIni Gak ada mantan yang ngucapin Selamat buka puasa. Hahaa😁,#SemogaPuasaTahunIni
1123914177347772422,Rejekiku_14,2019-05-02 11:36:35,"@PejuangKuis #SemogaPuasaTahunIni menang kuis banyak, amiiin hahha",#SemogaPuasaTahunIni
1123914134523924480,Budiman_grunge,2019-05-02 11:36:25,@PejuangKuis #SemogaPuasaTahunIni  bos sring ngsih tak'jil,#SemogaPuasaTahunIni
1123914110905851905,NanaKim9592,2019-05-02 11:36:20,@PejuangKuis #SemogaPuasaTahunIni lancar 😆,#SemogaPuasaTahunIni
1123914100688457728,okto1009,2019-05-02 11:36:17,@PejuangKuis #SemogaPuasaTahunIni lebih khusyuk,#SemogaPuasaTahunIni
1123914000192897024,Rejekiku_14,2019-05-02 11:35:53,@PejuangKuis #SemogaPuasaTahunIni terhindar dari godaan warteg tertutup korden 😂,#SemogaPuasaTahunIni
1123913976008577024,Erlina_agustinn,2019-05-02 11:35:47,@PejuangKuis #SemogaPuasaTahunIni Mimin ini semakin banyak ngadain kuis ataupun giveawaynya.❤,#SemogaPuasaTahunIni
1123913782550519811,Ramdan109,2019-05-02 11:35:01,@PejuangKuis #semogapuasatahunini IKLAN IBU2 NONGOL DARI RICECOOKER MAKIN AHOYY 😄,#SemogaPuasaTahunIni
1123913781325836289,Erlina_agustinn,2019-05-02 11:35:01,@PejuangKuis #SemogaPuasaTahunIni Semakin baik dan keberkahan puasanya bertambah. Amin🙏,#SemogaPuasaTahunIni
1123913774782648320,azinu23,2019-05-02 11:34:59,@PejuangKuis #SemogaPuasaTahunIni Lancar semua ibadahnya dan bisa mendapatkan kemenangan ramadhan,#SemogaPuasaTahunIni
1123913748673171457,Budiman_grunge,2019-05-02 11:34:53,@PejuangKuis #SemogaPuasaTahunIni di berikan kelancaran..amiiin,#SemogaPuasaTahunIni
1123913683640487937,im_starrysky,2019-05-02 11:34:38,"@PejuangKuis #SemogaPuasaTahunIni masih diberikan umur panjang dan kesehatan, dan tentunya semoga masih bisa kumpul… https://t.co/0QIZe77HA1",#SemogaPuasaTahunIni
1123913629739421696,_syifa__,2019-05-02 11:34:25,"@PejuangKuis #SemogaPuasaTahunIni berkah, dan terawihnya bisa banyak :)",#SemogaPuasaTahunIni
1123913625436139521,carbondioxyd,2019-05-02 11:34:24,@PejuangKuis #SemogaPuasaTahunIni bisa jadi berkah dan bisa tambah baik,#SemogaPuasaTahunIni
1123913622336544771,nmh_08,2019-05-02 11:34:23,@PejuangKuis #SemogaPuasaTahunIni makin semangat ibadahnya...,#SemogaPuasaTahunIni
1123913556179738625,angelaputri845,2019-05-02 11:34:07,"@PejuangKuis #SemogaPuasaTahunIni tidak ada gangguan dari bocah bocah yg makan didepan rumah aku ,biar aq ga ngiler dan berbuka puasa hehe",#SemogaPuasaTahunIni
1123913553201848321,Erlina_agustinn,2019-05-02 11:34:07,"@PejuangKuis #SemogaPuasaTahunIni Semakin banyak status ""Alhamdulilah puasa lancar"" hehe😄",#SemogaPuasaTahunIni
1123913547111596037,cioklat,2019-05-02 11:34:05,@PejuangKuis #SemogaPuasaTahunIni sendal ga ketuker pas taraweh,#SemogaPuasaTahunIni
1123913543307411457,UmmiSarah5,2019-05-02 11:34:04,@PejuangKuis #SemogaPuasaTahunIni sahur dan buka puasaku ada abang ojol yg bawain go food.,#SemogaPuasaTahunIni
1123913488693383169,lia_aileeya,2019-05-02 11:33:51,@PejuangKuis #SemogaPuasaTahunIni bisa taraweh bareng keluarga,#SemogaPuasaTahunIni
1123913432389046272,Erlina_agustinn,2019-05-02 11:33:38,"@PejuangKuis #SemogaPuasaTahunIni Berkurang status-status foto takjil, ataupun makanan buka puasa😆",#SemogaPuasaTahunIni
1123913396401909767,Mila93527279,2019-05-02 11:33:29,"Jelang Ramadhan, Pedagang Mulai Penuhi Lapak di Pasar Margasari Tegal https://t.co/3lpKkKK4g0 

#SemogaPuasaTahunIni",#SemogaPuasaTahunIni
1123913284833431552,lia_aileeya,2019-05-02 11:33:03,@PejuangKuis #SemogaPuasaTahunIni lancar satu bulan full,#SemogaPuasaTahunIni
1123913257843154954,1404Nita,2019-05-02 11:32:56,@PejuangKuis #SemogaPuasaTahunIni ada yang ngajak bukber gratis minimal seminggu 2x 😁,#SemogaPuasaTahunIni
1123913110551715841,Erlina_agustinn,2019-05-02 11:32:21,@PejuangKuis #SemogaPuasaTahunIni wacana-wacana bukber gak jadi berkurang. Wkwkw😂,#SemogaPuasaTahunIni
1123913094898515971,irmayuli_1,2019-05-02 11:32:17,@PejuangKuis #SemogaPuasaTahunIni bisa bukber bareng si dia,#SemogaPuasaTahunIni
1123913016121143296,rifaisyaifudin,2019-05-02 11:31:58,"@PejuangKuis Terhindar dari wacana bukber paud,tk,sd,smp,sma,dll tolong ya allah #SemogaPuasaTahunIni",#SemogaPuasaTahunIni
1123912964569018370,lupaingatan0,2019-05-02 11:31:46,@PejuangKuis #SemogaPuasaTahunIni dikasih sehat,#SemogaPuasaTahunIni
1123912949205229574,DyanAyyu,2019-05-02 11:31:43,@PejuangKuis #SemogaPuasaTahunIni ada yang ngelamar aku. Aamiin🙏🙏😂,#SemogaPuasaTahunIni
1123912939336085507,Andri_8an,2019-05-02 11:31:40,@PejuangKuis Semoga puasanya lancar #SemogaPuasaTahunIni,#SemogaPuasaTahunIni
1123912929164910593,Ramdan109,2019-05-02 11:31:38,"@PejuangKuis #semogapuasatahunini lancar,bnyk brkh,mkin baik Dan bisa ketemu bulan puasa selanjutnya",#SemogaPuasaTahunIni
1123912922445512706,hdaenun,2019-05-02 11:31:36,@PejuangKuis #SemogaPuasaTahunIni kalo buka bareng kamo terosss,#SemogaPuasaTahunIni
1123912905462820864,Erlina_agustinn,2019-05-02 11:31:32,@PejuangKuis #SemogaPuasaTahunIni gak banyak tiduran mulu😅,#SemogaPuasaTahunIni
1123912890040377344,rizwan_hendi,2019-05-02 11:31:28,@PejuangKuis #SemogaPuasaTahunIni Aku Dan Dia Jadi Kita😂,#SemogaPuasaTahunIni
1123912876887085058,dewalova_ieiend,2019-05-02 11:31:25,@PejuangKuis #SemogaPuasaTahunIni lancar,#SemogaPuasaTahunIni
1123912876547244033,aris_ritz,2019-05-02 11:31:25,@PejuangKuis #SemogaPuasaTahunIni Turun Ranjang,#SemogaPuasaTahunIni
1123912858897649665,irmayuli_1,2019-05-02 11:31:21,@PejuangKuis #SemogaPuasaTahunIni bisa lancar ibadahnya,#SemogaPuasaTahunIni
1123912814589108224,NanaKim9592,2019-05-02 11:31:10,@PejuangKuis #SemogaPuasaTahunIni Makin Berkah 😊,#SemogaPuasaTahunIni
1123912788714426370,dewalova_ieiend,2019-05-02 11:31:04,@PejuangKuis #SemogaPuasaTahunIni semua amal ku diterima,#SemogaPuasaTahunIni
1123912774831288321,im_starrysky,2019-05-02 11:31:01,@PejuangKuis #SemogaPuasaTahunIni masih banyak yg ngasih thr meskipun ku sudah ibu2😂,#SemogaPuasaTahunIni
1123912761174577152,Andri_8an,2019-05-02 11:30:58,@PejuangKuis Semoga puasanya full biar lebaran juga mantul #SemogaPuasaTahunIni,#SemogaPuasaTahunIni
1123912693545672709,therealdankris,2019-05-02 11:30:42,@PejuangKuis #SemogaPuasaTahunIni bisa dapat pacar baru,#SemogaPuasaTahunIni
1123912667473817600,symhh39,2019-05-02 11:30:35,@PejuangKuis #SemogaPuasaTahunIni ada yg ngasih THR,#SemogaPuasaTahunIni
1123912630907879428,lupaingatan0,2019-05-02 11:30:27,@PejuangKuis #SemogaPuasaTahunIni g bolong ya Allah,#SemogaPuasaTahunIni
1123912630408761350,rifaisyaifudin,2019-05-02 11:30:27,@PejuangKuis Lanjcar jaya gak ada alangan #SemogaPuasaTahunIni,#SemogaPuasaTahunIni
1123912624620605440,Nurhayati_sumba,2019-05-02 11:30:25,@PejuangKuis #SemogaPuasaTahunIni tidak ada bolongnya 😅😅,#SemogaPuasaTahunIni
1123912479514472448,angelaputri845,2019-05-02 11:29:51,"@PejuangKuis #SemogaPuasaTahunIni Lancar tidak ada halangan , rintangan jadi berkah pokok nya yg bae bae aje deh",#SemogaPuasaTahunIni
1123912460807880704,Risristidf,2019-05-02 11:29:46,@PejuangKuis #SemogaPuasaTahunIni lebih berkah dan ridhoi,#SemogaPuasaTahunIni
1123912441572810755,mulus_sae1,2019-05-02 11:29:42,@PejuangKuis #SemogaPuasaTahunIni Lebih Baik Lagi dari Tahun Kemarin,#SemogaPuasaTahunIni
